"TryNumb","ID","rsqrd","mse"
"52","104","-0.0230502539253954","0.00212419005917536"
"52","105","0.000557625534129746","0.0263769468843307"
"52","106","-0.0275379946335297","0.00692367188928767"
"52","107","0.0126971529314784","0.0181913093104464"
"52","108","0.00969408682987838","0.0132150827201538"
"52","109","0.0154302019054503","0.0447453670294281"
"52","110","0.793982793692085","0.0264370086436682"
"52","111","0.0125082017618793","0.0378889117290874"
"52","112","0.0741871253192899","0.0088008188124699"
"52","113","-0.00263413671472512","0.011870039802795"
"52","114","-0.0784813401484079","0.00508297583824381"
"52","115","0.00508315287877537","0.0124156207309129"
"52","116","0.0190563819486369","0.0956409589275827"
"52","117","0.0593251100262406","0.0116004246445549"
"52","118","-0.00614743803065743","0.0789022514703826"
"52","119","0.443093679982688","0.00534297627974885"
"52","120","-0.205216656099056","0.00379316179435741"
"52","121","0.0466454692559914","0.0125561917238908"
"53","1","0.730786365394529","0.0129977963854903"
"53","2","-0.055812292591906","0.0082214639263435"
"53","3","-0.136900371452554","0.00731338381146944"
"53","4","0.0186140274744475","0.0108340491114081"
"53","5","0.0323645978885824","0.00682670531525475"
"53","6","0.00581202060103836","0.00660719182412052"
"53","7","-0.0704458549324143","0.0110388802694272"
"53","8","0.0648044239472132","0.0239083182894464"
"53","9","0.0514260941571202","0.00739606655277622"
"53","10","0.00550120058782566","0.010166539433517"
"53","11","-0.15586800300145","0.00640395466123281"
"53","12","-0.0302597255976695","0.0197308492429748"
"53","13","0.0438825829996957","0.0367163076294022"
"53","14","0.0364508307023002","0.0181529042173686"
"53","15","0.0932868679126997","0.00653131500238657"
"53","16","0.039054147003449","0.0171142760972143"
"53","17","-0.0284072159607973","0.00615982439577574"
"53","18","-0.0626807914163965","0.0122504187915566"
"53","19","-0.176429743139795","0.0137618638437918"
"53","20","0.00604999677965345","0.0979258771488375"
"53","21","0.00417912500249706","0.00973795496725911"
"53","22","-0.042646072350252","0.00968809668430973"
"53","23","-0.0141705748927157","0.0115009584677654"
"53","24","-0.037225001166781","0.00890979400010261"
"53","25","0.0420974651609701","0.193410537003383"
"53","26","0.105149066955887","0.19252306915284"
"53","27","-0.0836433369815925","0.00325301520785405"
"53","28","0.700202115591227","0.00792339502386832"
"53","29","-0.0231979992213214","0.00963132544720444"
"53","30","0.0244552149354721","0.0291039958838974"
"53","31","-0.0440657953606407","0.00981502271272602"
"53","32","-0.115901374082743","0.00681935913546977"
"53","33","-0.0908904634420686","0.00449572736233616"
"53","34","-0.00202771068672347","0.00652652530990961"
"53","35","0.538999691532738","0.0124033569251579"
"53","36","-0.0116741445265605","0.00938655010755146"
"53","37","0.114964962999407","0.0111250010021274"
"53","38","-0.022195409090549","0.00449407059388996"
"53","39","0.037028946358828","0.00596927808019674"
"53","40","0.222436001356405","0.00619639604944978"
"53","41","-0.0832208934188539","0.00471326429066893"
"53","42","-0.0463337124716487","0.258877338256237"
"53","43","-0.0421094335608916","0.0107025736137095"
"53","44","-0.13807885564686","0.0243706536453563"
"53","45","-0.00658342058185069","0.0228766619427243"
"53","46","0.179475052008308","0.00300873575019592"
"53","47","0.0949303387168174","0.0355438450255559"
"53","48","0.0124940723052447","0.00708559843375529"
"53","49","-0.229577994822206","0.00463714478471001"
"53","50","0.0240582641356833","0.0124781602306079"
"53","51","0.0453304008139542","0.00483917700086166"
"53","52","-0.0210396356360105","0.0224788684057774"
"53","53","0.530783725889987","0.0095981597355402"
"53","54","-0.0541439698477437","0.00959952643521187"
"53","55","0.0447999408830314","0.0114299480418087"
"53","56","0.510515711948692","0.00884644335012069"
"53","57","0.0427568037628181","0.0255737079955922"
"53","58","0.0340170076420026","0.0107110167711677"
"53","59","0.0916166374924837","0.00593259205802616"
"53","60","0.123219828203781","0.025295415305063"
"53","61","-0.0163333140730832","0.00815229595490094"
"53","62","-0.0281811867779815","0.00852902753534768"
"53","63","0.23834684702358","0.00879692075648678"
"53","64","0.00581760414891241","0.0294801874566676"
"53","65","0.0390972309146966","0.0399291254901601"
"53","66","-0.103222761824699","0.0046953314660621"
"53","67","-0.043998906546002","0.00457248247310962"
"53","68","0.804324762916361","0.00601256900171113"
"53","69","0.505568278964315","0.00876800195878114"
"53","70","0.0653384254312146","0.0177198052201673"
"53","71","0.0941499162730699","0.0150179887155966"
"53","72","-0.00526595358290516","0.0858631782822959"
"53","73","0.00232367969913028","0.0183498360498536"
"53","74","-0.022226073308226","0.0156780821903943"
"53","75","-0.0250739366332382","0.00741014966048287"
"53","76","-0.0842920933614271","0.0104275222351788"
"53","77","0.125513917362523","0.104021950949392"
"53","78","-0.211002034131195","0.00457357763959493"
"53","79","-0.0103053244163318","0.0110938686050447"
"53","80","-0.077414598793538","0.00725334370718441"
"53","81","-0.0297210067898359","0.010340749080307"
"53","82","0.0426892098162438","0.0154862318948444"
"53","83","-0.0444704092134476","0.00694382602806188"
"53","84","-0.0840243210613152","0.0104196726960419"
"53","85","-0.147627754060882","0.00831773157158637"
"53","86","-0.0279324645769119","0.0163089959966605"
"53","87","-0.0231256716123442","0.00496108100782624"
"53","88","-0.00635000846788381","0.0119486030814751"
"53","89","-0.00134947223214121","0.0060368679560335"
"53","90","-0.0157527843723178","0.0177605768266577"
"53","91","0.199326503844754","0.0138513517980006"
"53","92","-0.0283307483452353","0.0282173670194919"
"53","93","0.0129001802430039","0.038530487994638"
"53","94","-0.0126498248337708","0.0189599780874187"
"53","95","0.131423181640201","0.0185160315698309"
"53","96","-0.0740522265245214","0.0338183593973377"
"53","97","-0.0119409641968873","0.0102794322704633"
"53","98","-0.0451953730315247","0.019504972016615"
"53","99","-0.00742122410956192","0.00635458169574638"
"53","100","0.00799622418836987","0.0252981655030493"
"53","101","0.313418031739381","0.00651027226923322"
"53","102","0.0305367322205247","0.0192031862648042"
"53","103","-0.153875894230092","0.00365359387556898"
"53","104","-0.111989610361949","0.00230885752403067"
"53","105","-0.00067918496432573","0.0264095883708808"
"53","106","-0.0458782647542826","0.00704725078694419"
"53","107","0.0113345846020291","0.0182164149829472"
"53","108","0.00701622589540374","0.0132508172879187"
"53","109","0.0154286616276379","0.0447454370298447"
"53","110","0.745340682946742","0.0326789722411111"
"53","111","0.0244271702683487","0.0374315947706588"
"53","112","0.0532148956367607","0.00900018177077084"
"53","113","-0.00923269175260732","0.01194815913673"
"53","114","-0.105911682057315","0.00521225741221944"
"53","115","-0.0038615946849474","0.0125272427158117"
"53","116","0.0186363685016327","0.0956819097917249"
"53","117","0.0403257001091163","0.0118347258100094"
"53","118","-0.00784140865526539","0.079035092931936"
"53","119","0.436542967468626","0.00540582401610961"
"53","120","-0.214465349827088","0.00382227008083798"
"53","121","0.0506052571221112","0.012504039188785"
"54","1","0.714530937756986","0.0137826182200215"
"54","2","-0.0499056896928642","0.0081754700285622"
"54","3","-0.094030863858132","0.00703761544097789"
"54","4","0.0151163955423375","0.0108726613569333"
"54","5","-0.0676162927651816","0.0075320743790164"
"54","6","0.0660569558159477","0.00620681498227089"
"54","7","-0.0810960730673822","0.0111487097225411"
"54","8","0.05516028255195","0.0241548712116486"
"54","9","0.041561650186167","0.00747297999480315"
"54","10","0.024562779600495","0.00997167716237911"
"54","11","-0.173284961140954","0.00650045132864842"
"54","12","-0.0193617553232805","0.0195221385623611"
"54","13","0.0682717925746246","0.0357797262998825"
"54","14","0.0416751868130335","0.0180544793117204"
"54","15","0.0799990432198994","0.00662703101850446"
"54","16","0.0346568595775857","0.0171925910104327"
"54","17","0.0694628208145019","0.00557361473992387"
"54","18","-0.0624784845111861","0.0122480866290359"
"54","19","-0.111538406322428","0.0130027656085339"
"54","20","0.0145669919239877","0.0970867663107882"
"54","21","0.0162779947010642","0.00961964227545128"
"54","22","-0.0324572901275741","0.00959342418720227"
"54","23","-0.029722314635682","0.0116773192470202"
"54","24","-0.035918612468737","0.00889857208183942"
"54","25","0.0423053385950521","0.19336856518365"
"54","26","0.0982299359392435","0.194011688418915"
"54","27","-0.0560264614111565","0.00317011143946631"
"54","28","0.73982307477967","0.00687624783837798"
"54","29","-0.0179587079683361","0.00958200818973463"
"54","30","0.0253688376769163","0.029076739244414"
"54","31","-0.0650179623563034","0.0100119892217881"
"54","32","-0.0646218991521446","0.00650598631959927"
"54","33","-0.0227590012242678","0.00421494712894584"
"54","34","-0.108066112231997","0.00721718715900487"
"54","35","0.547128654848438","0.0121846446345493"
"54","36","-0.00124538742509706","0.00928978965200164"
"54","37","0.0965855449260092","0.0113560325838578"
"54","38","0.0012032542602326","0.00439119863421775"
"54","39","0.0517890215137413","0.00587778312533685"
"54","40","0.207769904275947","0.00631326996101041"
"54","41","-0.0879808155069155","0.00473397545949915"
"54","42","-0.0447897500592667","0.25849534073965"
"54","43","-0.115573312421134","0.0114570553851332"
"54","44","-0.126922398971617","0.0241317509188952"
"54","45","0.00557309234675496","0.0226003803837559"
"54","46","0.172681793736747","0.00303364555832788"
"54","47","0.094322471642033","0.0355677171472571"
"54","48","0.0185283481483869","0.00704230101723969"
"54","49","-0.180986917842254","0.00445389178233857"
"54","50","0.0330660204129178","0.0123629891891255"
"54","51","0.0454718767577151","0.00483845986570432"
"54","52","-0.0179652961974708","0.0224111847730744"
"54","53","0.536656971787498","0.00947801822425665"
"54","54","-0.048549734660694","0.00954858272154567"
"54","55","0.0682807217023359","0.0111489764252513"
"54","56","0.51295628879065","0.0088023348357086"
"54","57","0.0393204030574168","0.0256655148724039"
"54","58","0.0271413746795925","0.0107872551941579"
"54","59","0.118501797634732","0.00575700684354317"
"54","60","0.0829186233509146","0.0264581191923546"
"54","61","0.00807177042632534","0.00795653589381803"
"54","62","-0.0320061502176694","0.00856075659139181"
"54","63","0.158061561390258","0.00972419755284516"
"54","64","0.0195783403020973","0.0290721445431836"
"54","65","0.0401306174507293","0.0398861843914302"
"54","66","-0.102282092617908","0.00469132796479415"
"54","67","-0.0178641087425211","0.00445801788493295"
"54","68","0.80893552716304","0.00587089272934801"
"54","69","0.506797899179703","0.00874619649606833"
"54","70","0.0705366647493993","0.0176212542679164"
"54","71","0.0895915000323171","0.0150935621961255"
"54","72","-0.0115270751447993","0.0863979619333287"
"54","73","-0.00770168837115692","0.0185342283789947"
"54","74","-0.0171171532737746","0.01559972567974"
"54","75","0.00253539338426967","0.00721056477187732"
"54","76","-0.0730122626523602","0.0103190452977853"
"54","77","0.190898817612564","0.0962442801302896"
"54","78","-0.172025875475997","0.00442637682351157"
"54","79","0.0117231687180727","0.0108519801357927"
"54","80","-0.070643915233167","0.00720776228008017"
"54","81","-0.0320414513017329","0.0103640516392468"
"54","82","0.043707525287621","0.0154697588019956"
"54","83","0.0311474953088755","0.0064411046785839"
"54","84","-0.0691223308480824","0.0102764343410302"
"54","85","-0.145754260802951","0.00830415294039215"
"54","86","-0.0341109326017133","0.0164070224855149"
"54","87","-0.0206551531131203","0.00494910159733342"
"54","88","0.00884510633659641","0.0117681883211546"
"54","89","0.0520307146811165","0.00571505309638676"
"54","90","-0.0160191253446176","0.0177652338351084"
"54","91","0.199664084825512","0.0138455117733872"
"54","92","-0.0445680361928822","0.0286629177446215"
"54","93","0.0219925719624172","0.0381755752664869"
"54","94","-0.00278801418035179","0.0187753340877796"
"54","95","0.0440033786580176","0.0203796178383468"
"54","96","-0.00751404855092219","0.0317232918011962"
"54","97","-0.0152154272007421","0.0103126947055867"
"54","98","-0.0459981674524672","0.0195199534096823"
"54","99","-0.0100050562916432","0.00637087991569271"
"54","100","0.00735128788029693","0.0253146127241772"
"54","101","0.297088740573633","0.00666510903507769"
"54","102","0.0322537355165166","0.0191691757610481"
"54","103","-0.145823874371255","0.00362809823033598"
"54","104","-0.115546158259706","0.00231624209156331"
"54","105","0.0165518718391677","0.0259548321171153"
"54","106","-0.0401445445025008","0.00700861630536236"
"54","107","0.0151367251450488","0.0181463595639182"
"54","108","0.00111529665501087","0.013329561913191"
"54","109","0.0112482656923054","0.0449354218849731"
"54","110","0.707876842601174","0.0374864923933866"
"54","111","0.0109591944464641","0.0379483453381019"
"54","112","0.0716861408018156","0.00882459328374053"
"54","113","0.0158545858222071","0.0116511545041802"
"54","114","-0.0845687091557485","0.00511166613489607"
"54","115","0.00135011106876637","0.0124622055600067"
"54","116","0.0243783787666368","0.0951220699010205"
"54","117","0.0269300988575756","0.0119999206765284"
"54","118","-0.00937659921086054","0.0791554828337477"
"54","119","0.435035251596781","0.00542028908833148"
"54","120","-0.188356322790115","0.00374009749938276"
"54","121","0.0471945071405774","0.0125489605997704"
"55","1","0.734847822333729","0.0128017067988633"
"55","2","-0.0456652102228408","0.00814245000290251"
"55","3","-0.103577132163529","0.00709902409721346"
"55","4","0.0235553913241094","0.0107794987304945"
"55","5","-0.0578472914429227","0.00746315369555868"
"55","6","0.0472899825123875","0.00633153686097409"
"55","7","-0.0658585195700008","0.0109915737703754"
"55","8","0.0587875473433501","0.0240621400189724"
"55","9","0.0467482156955124","0.00743254014773255"
"55","10","0.0274910950004809","0.00994174164711722"
"55","11","-0.130127700868227","0.00626134345701265"
"55","12","-0.0215599358087899","0.0195642366534451"
"55","13","0.047136862290866","0.0365913385435534"
"55","14","0.0388027704393853","0.0181085945566551"
